TS120  EPISTEMOLOGIA DEL TRABAJO SOCIAL
SO192  EPISTEMOLOGIA LATINOAMERICANA
TS175  ERGONOMIA
LT152  ESCUELAS LINGUISTICAS CONTEMPORANEAS
LT192  ESPA~OL
LM221  ESPA~OL I
LT110  ESPA~OL I
LM222  ESPA~OL II
LT111  ESPA~OL II
LT193  ESPA~OL SUPERIOR
SO111  ESPECIALIDADES DE LA SOCIOLOGIA
DD501  ESTADISTICA
EP506  ESTADISTICA
GO509  ESTADISTICA
GO117  ESTADISTICA APLICADA
SO246  ESTADISTICA DESCRIPTIVA Y PROBABILIDAD
GO511  ESTADISTICA ESPACIAL
EI108  ESTADISTICA I
EP108  ESTADISTICA I
EP195  ESTADISTICA I
GO105  ESTADISTICA I
EI109  ESTADISTICA II
EP109  ESTADISTICA II
EP507  ESTADISTICA II
EI185  ESTADISTICA INFERENCIAL PARAMETRICA
SO173  ESTADISTICA INFERENCIAL PARAMETRICA
SO174  ESTADISTICA NO PARAMETRICA
GO194  ESTADISTICA PARA GEOGRAFOS
GO192  ESTADISTICAS
EI184  ESTADISTICAS DESCRIPTIVA Y PROBABILIDAD
CS184  ESTADISTICAS SANITARIAS
P0390  ESTADO Y CAMBIOS SOCIALES
HI312  ESTADOS UNIDOS; DEL EXPANSIONISMO TERRITORIAL AL IMPERIALISMO
EP196  ESTAISTICA II
FI115  ESTETICA
P0561  ESTETICA
FI196  ESTETICA I
FI197  ESTETICA II
FI229  ESTETICA III
FI230  ESTETICA IV
EP148  ESTRATEGIA Y DECISION POLITICA I
EP218  ESTRATEGIA Y DECISION POLITICA I
EP149  ESTRATEGIA Y DECISION POLITICA II
EP219  ESTRATEGIA Y DECISION POLITICA II
TS203  ESTRATEGIAS DE APRENDIZAJE
TS292  ESTRATEGIAS DE APRENDIZAJE
HI177  ESTRATEGIAS DE LA ENSE~ANZA DE LA HISTORIA I
HI205  ESTRATEGIAS DE LA ENSE~ANZA DE LA HISTORIA II
SO197  ESTRATIFICACION SOCIAL Y DESIGUALDAD
EP515  ESTRUCTURA Y ATRIBUCIONES DE LOS PODERES PUBLICOS EN MEXICO
SO160  ESTRUCTURAL FUNCIONALISMO Y LA SOCIOLOGIA NORTEAMERICANA
FI263  ESTRUCTURALISMO
P0559  ESTRUCTURALISMO
SLM23  ESTRUCTURAS MORFOSINTACTICAS
CS188  ESTUDIO COMPARADO DE SISTEMAS DE SALUD
SO224  ESTUDIOS DE GENERO
TS170  ESTUDIOS DE GENERO
TS277  ESTUDIOS DE GENERO
SO139  ESTUDIOS DE GENERO I
O140<  ESTUDIOS DE GENERO II
SO140  ESTUDIOS DE GENERO II
LT253  ESTUDIOS DE LINGUISTICA GENERAL
TS169  ESTUDIOS DE POBREZA
TS276  ESTUDIOS DE POBREZA
LM141  ESTUDIOS LEXICOS I
LM182  ESTUDIOS LEXICOS II
EI266  ESTUDIOS SOBRE AFRICA
SO231  ESTUDIOS SOBRE LA EMISION
LT257  ESTUDIOS SOBRE POETICA
FI227  ETICA
FI194  ETICA (ESCUELAS CLASICAS)
FI195  ETICA (ETICA CONTEMPORANEA)
FI276  ETICA APLICADA
TS149  ETICA APLICADA AL TRABAJO SOCIAL
P0549  ETICA CONTEMPORANEA
FI108  ETICA I
FI112  ETICA II
DD109  ETICA JURIDICA
SDD09  ETICA JURIDICA
EP186  ETICA PUBLICA
DD524  ETICA Y CODIGOS DE CONDUCTA JUDICIAL
LT190  ETICA Y GESTION DE LA PRACTICA PROFESIONAL
EP166  ETICA Y POLITICA
EP237  ETICA Y POLITICA
HI167  ETIMOLOGIAS GRIEGAS Y LATINAS DEL ESPA~OL
TS189  ETNIAS EN JALISCO
TS188  ETNIAS EN MEXICO
LM364  ETNOGRAFIA DE LA COMUNICACION  EN FRANCES
HI260  ETNOHISTORIA
LM367  ETNOLINGUISTICA EN FRANCES
SU116  EUROPA DEL ESTE EN EL SIGLO XX
GO204  EVALUACION DE IMPACTO AMBIENTAL
EP144  EVALUACION DE PROYECTOS DE GOBIERNO
LM300  EVALUACION DEL LENGUAJE
LM232  EVALUACION I
LM233  EVALUACION II
SLM15  EVALUACION Y CALIFICACION
ES104  EVALUACION Y DISE~O DE ESTRATEGIAS DE COMUNICACION POLITICA
SLM19  EXPRESION ESCRITA
LM204  EXPRESION ESCRITA EN FRANCES I
LM205  EXPRESION ESCRITA EN FRANCES II
LM206  EXPRESION ESCRITA EN FRANCES III
LM207  EXPRESION ESCRITA EN FRANCES IV
EI116  EXPRESION ESCRITA I
EP116  EXPRESION ESCRITA I
EI117  EXPRESION ESCRITA II
EP117  EXPRESION ESCRITA II
EI124  EXPRESION ORAL
SLM18  EXPRESION ORAL
EP118  EXPRESION ORAL I
LT251  EXPRESION ORAL Y ESCRITA
DV108  FAMILIA
SDV08  FAMILIA
FI262  FENOMENOLOGIA
P0554  FENOMENOLOGIA
LM223  FILOLOGIA
LT254  FILOLOGIA HISPANICA
LT112  FILOLOGIA HISPANICA I
LT113  FILOLOGIA HISPANICA II
FI143  FILOSOFIA ALEMANA CONTEMPORANEA
FI264  FILOSOFIA ANALITICA
FI245  FILOSOFIA CONTEMPORANEA EN LATINOAMERICA
FI243  FILOSOFIA CONTEMPORANEA EN MEXICO
FI139  FILOSOFIA DE LA BIOLOGIA
FI200  FILOSOFIA DE LA CIENCIA
FI240  FILOSOFIA DE LA CULTURA
FI158  FILOSOFIA DE LA EDUCACION
FI268  FILOSOFIA DE LA EDUCACION I
FI269  FILOSOFIA DE LA EDUCACION II
FI110  FILOSOFIA DE LA HISTORIA
P0555  FILOSOFIA DE LA HISTORIA
FI171  FILOSOFIA DE LA ILUSTRACION
FI168  FILOSOFIA DE LA LIBERACION
FI203  FILOSOFIA DE LA MENTE
FI267  FILOSOFIA DE LA PSICOLOGIA
FI167  FILOSOFIA DE LAS CIENCIAS SOCIALES
FI133  FILOSOFIA DE LAS RELIGIONES
DD110  FILOSOFIA DEL DERECHO
SDD10  FILOSOFIA DEL DERECHO
FI235  FILOSOFIA DEL DERECHO
P0401  FILOSOFIA DEL LENGUAJE
FI100  FILOSOFIA DEL LENGUAJE I
FI142  FILOSOFIA DEL LENGUAJE II
FI149  FILOSOFIA EN LATINOAMERICA I
FI150  FILOSOFIA EN LATINOAMERICA II
FI151  FILOSOFIA EN LATINOAMERICA III
FI176  FILOSOFIA EN MEXICO I
FI177  FILOSOFIA EN MEXICO II
FI141  FILOSOFIA FRANCESA CONTEMPORANEA
DD117  FILOSOFIA I
SDD17  FILOSOFIA I
DD125  FILOSOFIA II
SDD24  FILOSOFIA II
DD126  FILOSOFIA III
SDD25  FILOSOFIA III
FI211  FILOSOFIA INGLES Y NORTEAMERICANA CONTEMPORANEAS
DD127  FILOSOFIA IV
SDD26  FILOSOFIA IV
FI132  FILOSOFIA LATINOAMERICANA
SO193  FILOSOFIA LATINOAMERICANA
IL104  FILOSOFIA LATINOAMERICANA I
IL105  FILOSOFIA LATINOAMERICANA II
FI137  FILOSOFIA MEXICANA
FI155  FILOSOFIA NAHUATL
FI156  FILOSOFIA NORTEAMERICANA CONTEMPORANEA
FI186  FILOSOFIA NOVOHISPANA
FI242  FILOSOFIA ORIENTAL
FI116  FILOSOFIA POLITICA
EP208  FILOSOFIA POLITICA CONTEMPORANEA
FI231  FILOSOFIA POLITICA I
FI232  FILOSOFIA POLITICA II
DD128  FILOSOFIA V
SDD27  FILOSOFIA V
FI237  FILOSOFIA Y ECONOMIA
EP142  FINANZAS PUBLICAS
EP215  FINANZAS PUBLICAS
P0402  FISIOLOGIA DEL LENGUAJE
GO164  FITOGEOGRAFIA
SLM21  FONETICA
LM371  FONETICA Y FONOLOGIA CORRECTIVA DEL FRANCES I: EL SISTEMA DE LAS VOCALES
LM372  FONETICA Y FONOLOGIA CORRECTIVA DEL FRANCES II: EL SISTEMA DE LAS CONSONANTES
LT216  FONETICA Y FONOLOGIA DEL ESPA~OL
LM211  FONETICA Y FONOLOGIA DEL FRANCES I
LM212  FONETICA Y FONOLOGIA DEL FRANCES II
LM213  FONETICA Y FONOLOGIA DEL FRANCES III
LM214  FONETICA Y FONOLOGIA DEL FRANCES IV
LM120  FONETICA Y FONOLOGIA I
LM121  FONETICA Y FONOLOGIA II
LM122  FONETICA Y FONOLOGIA III
LM123  FONETICA Y FONOLOGIA IV
LM282  FONETICA Y FONOLOGIA: CONSONANTES DEL INGLES
LM283  FONETICA Y FONOLOGIA: PROSODIA DEL INGLES
LM281  FONETICA Y FONOLOGIA: VOCALES DEL INGLES
LT116  FONETICA, FONOLOGIA Y MORFOSINTAXIS
DD523  FORMACION DE LA DECISION JUDICIAL
ES105  FORMACION DE PUBLICOS Y ANALISIS DE LA RECEPCION
LM334  FORMACION EN AUTO ACESO Y AUTO-APRENDIZAJE DE IDIOMAS
SO183  FORMACION EN CONSULTORIA Y DESARROLLO DE EMPRENDIMIENTOS SOCIALES
EI137  FORMACION INTERNACIONAL EXTRA AULAS V
EI138  FORMACION INTERNACIONAL EXTRA AULAS VI
EI139  FORMACION INTERNACIONAL EXTRA AULAS VII
EI140  FORMACION INTERNACIONAL EXTRA AULAS VIII
EI217  FORMACION INTERNACIONAL EXTRA-AULAS I
EI218  FORMACION INTERNACIONAL EXTRA-AULAS II
EI219  FORMACION INTERNACIONAL EXTRA-AULAS III
EI220  FORMACION INTERNACIONAL EXTRA-AULAS IV
EI221  FORMACION INTERNACIONAL EXTRA-AULAS V
EI222  FORMACION INTERNACIONAL EXTRA-AULAS VI
EI223  FORMACION INTERNACIONAL EXTRA-AULAS VII
EI224  FORMACION INTERNACIONAL EXTRA-AULAS VIII
EI135  FORMACION INTERNACIONAL EXTRAAULA III
EI133  FORMACION INTERNACIONAL EXTRAAULAS I
EI134  FORMACION INTERNACIONAL EXTRAAULAS II
EI136  FORMACION INTERNACIONAL EXTRAAULAS IV
TS113  FORMACION JURIDICA I
TS114  FORMACION JURIDICA II
LM178  FORMACION PEDAGOGICA EN AUTOACCESO Y APRENDIZAJE DE IDIOMAS
SLM13  FORMAS DE TRABAJO Y ACTIVIDADES EN LA CLASE ALE
GO139  FORMULACION Y EVALUACION DE PROYECTOS DE DESARROLLO
GO141  FOTOINTERPRETACION APLICADA A LOS LEVANTAMIENTOS DE LOS RECURSOS NATURALES
GO119  FOTOINTERPRETACION I
LM186  FRANCES ORAL I
LM187  FRANCES ORAL II
LM188  FRANCES ORAL III
LM189  FRANCES ORAL IV
LM398  FRANCES PARA GRUPOS ESPECIALIZADOS
LM397  FRANCES PARA NI~OS
HI269  FUENTES ORALES
HI190  FUENTES PARA EL ESTUDIO DE LOS TRABAJADORES: LOS ARTESANOS DE GUADALAJARA DURANTE EL SIGLO XVIII A TRAVES DE SU ORGANIZACION GREMIAL
DP525  FUNCION JURISDICCIONAL
FI131  FUNDAMENTACION DE LAS MATEMATICAS
GO195  FUNDAMENTOS DE LA PERCEPCION REMOTA
FI199  FUNDAMENTOS DE LAS MATEMATICAS
GO179  FUNDAMENTOS DE LOS SISTEMAS DE INFORMACION GEOGRAFICA
HI153  FUNDAMENTOS TEORICOS DE LA EDUCACION
DP101  GARANTIAS
SDP01  GARANTIAS
DP118  GARANTIAS DE SEGURIDAD JURIDICA
SDP18  GARANTIAS DE SEGURIDAD JURIDICA
DS109  GARANTIAS SOCIALES
SDS09  GARANTIAS SOCIALES
HI279  GENERO E HISTORIA
SO239  GENERO Y EDUCACION
LT224  GENEROS DRAMATICOS
LT233  GENEROS PERIODISTICOS DE INFORMACION
LT234  GENEROS PERIODISTICOS DE OPINION
SO242  GENEROS PERIODISTICOS DE OPINION
LT170  GENEROS PERIODISTICOS I
LT171  GENEROS PERIODISTICOS II
LM368  GENEROS Y TIPOS DE TEXTOS EN FRANCES
GO205  GENESIS, MORFOLOGIA Y MAPEO DE SUELOS
GO146  GEOECOLOGIA
GO219  GEOFORMAS CLIMATICAS
GO196  GEOGRAFIA DE AMERICA
GO112  GEOGRAFIA DE LA POBLACION
GO206  GEOGRAFIA DE LA SALUD
GO114  GEOGRAFIA DE LA SOCIEDAD
GO180  GEOGRAFIA DE LOS RIESGOS
GO178  GEOGRAFIA DE LOS SUELOS
GO217  GEOGRAFIA DEL OCCIDENTE DE MEXICO
GO181  GEOGRAFIA DEL TRANSPORTE
GO207  GEOGRAFIA DEL TURISMO
GO160  GEOGRAFIA ECONOMICA
GO197  GEOGRAFIA FISICA
HI105  GEOGRAFIA HISTORICA UNIVERSAL
HI194  GEOGRAFIA HISTORICA Y POLITICA DE MEXICO
GO198  GEOGRAFIA HUMANA
GO165  GEOGRAFIA POLITICA
GO182  GEOGRAFIA REGIONAL
GO123  GEOGRAFIA RURAL
GO208  GEOGRAFIA SOCIAL
GO214  GEOGRAFIA UNIVERSAL
GO126  GEOGRAFIA URBANA
HI191  GEOGRAFIA Y TEORIA DEL ESPACIO
GO199  GEOLOGIA FISICA
GO183  GEOLOGIA HISTORICA
GO108  GEOLOGIA I
GO111  GEOLOGIA II
GO128  GEOMORFOLOGIA
GO145  GEOMORFOLOGIA CLIMATICA
GO142  GEOMORFOLOGIA ESTRUCTURAL
EI210  GEOPOLITICA
IL141  GEOPOLITICA
SO182  GERENCIA SOCIAL Y GESTION DE REDES DE CONOCIMIENTO
EP164  GESTION PUBLICA MUNICIPAL
EP232  GESTION PUBLICA Y REGLAMENTACION MUNICIPAL
TS270  GESTION Y PARTICIPACION CIUDADANA
EP542  GOBIERNO DE LAS GRANDES CIUDADES
EP162  GOBIERNO EN LAS GRANDES CIUDADES
EP230  GOBIERNO EN LAS GRANDES CIUDADES
EP205  GOBIERNO Y ADMINISTRACION PUBLICA
EP214  GOBIERNO Y ADMINISTRACION PUBLICA ESTATAL Y MUNICIPAL
EP213  GOBIERNO Y ADMINISTRACION PUBLICA FEDERAL
EP138  GOBIERNO Y ADMON. PUBLICA ESTATAL
EP137  GOBIERNO Y ADMON. PUBLICA FEDERAL
EP139  GOBIERNO Y ADMON. PUBLICA MUNICIPAL
EI202  GOBIERNO Y POLITICA EXTERIOR DE MEXICO
EI231  GOBIERNO Y POLITICA EXTERIOR EN AMERICA DEL NORTE
EI230  GOBIERNO Y POLITICA EXTERIOR EN AMERICA LATINA
EI228  GOBIERNO Y POLITICA EXTERIOR EN ASIA
EI144  GOBIERNO Y POLITICA EXTERIOR EN ESTADOS UNIDOS DE AMERICA
EI229  GOBIERNO Y POLITICA EXTERIOR EN EUROPA
EI145  GOBIERNO Y POLITICA EXTERIOR EN JAPON Y CHINA
EI142  GOBIERNO Y POLITICA EXTERIOR EN MEXICO
EP169  GOBIERNO Y POLITICA EXTERIOR EN U.S.A
LM370  GONETICA Y FONOLOGIA HISPANOFRANCESA
LM164  GRAMATICA COMPARADA INGLES ESPA~OL I
LM165  GRAMATICA COMPARADA INGLES ESPA~OL II
LM198  GRAMATICA DEL FRANCES I
LM199  GRAMATICA DEL FRANCES II
LM200  GRAMATICA DEL FRANCES III
LM201  GRAMATICA DEL FRANCES IV
LM129  GRAMATICA DEL INGLES I
LM130  GRAMATICA DEL INGLES II
LM162  GRAMATICA PEDAGOGICA DEL ESPA~OL I
LM163  GRAMATICA PEDAGOGICA DEL ESPA~OL II
LM131  GRAMATICA PEDAGOGICA DEL INGLES I
LM132  GRAMATICA PEDAGOGICA DEL INGLES II
LM202  GRAMATICA TEXTUAL DEL FRANCES I
LM203  GRAMATICA TEXTUAL DEL FRANCES II
HI306  GRUPOS INDIGENAS DE JALISCO
TS155  GRUPOS OPERATIVOS
HI250  GUION AUDIOVISUAL
LT235  GUION PARA MEDIOS AUDIOVISUALES
EP147  HABILIDADES DIRECTIVAS
FI261  HERMENEUTICA
P0560  HERMENEUTICA
LT519  HERMENEUTICA LITERARIA
GO121  HIDROGRAFIA
GO215  HIDROGRAFIA E HIDROLOGIA
SO132  HISTORIA AGRARIA Y AGRICOLA NACIONAL Y DE LA REGION
EI239  HISTORIA CONTEMPORANEA DE AMERICA DEL NORTE
EI238  HISTORIA CONTEMPORANEA DE AMERTICA LATINA
EI236  HISTORIA CONTEMPORANEA DE ASIA
HI203  HISTORIA CONTEMPORANEA DE ESTADOS UNIDOS
EI237  HISTORIA CONTEMPORANEA DE EUROPA
EE100  HISTORIA CONTEMPORANEA DE LA EDUCACION EN MEXICO
HI270  HISTORIA CONTEMPORANEA DE MEXICO, SIGLO XX
HI280  HISTORIA CULTURAL
HI262  HISTORIA CULTURAL DEL MEXICO COLONIAL
EI179  HISTORIA DE AFRICA
HI313  HISTORIA DE AFRICA Y ASIA
HI128  HISTORIA DE AMERICA LATINA I
HI133  HISTORIA DE AMERICA LATINA II
HI281  HISTORIA DE AMERICA LATINA SIGLO XIX
HI282  HISTORIA DE AMERICA LATINA SIGLO XX
EI178  HISTORIA DE ASIA
HI173  HISTORIA DE ASIA Y AFRICA
DD102  HISTORIA DE DERECHO
SDD02  HISTORIA DE DERECHO
HI215  HISTORIA DE EDUCACION SUPERIOR EN JALISCO
HI124  HISTORIA DE ESPA~A
HI283  HISTORIA DE ESTADOS UNIDOS
HI129  HISTORIA DE ESTADOS UNIDOS Y CANADA
EI180  HISTORIA DE EUROPA
HI110  HISTORIA DE EUROPA I
HI116  HISTORIA DE EUROPA II
HI118  HISTORIA DE EUROPA III
HI123  HISTORIA DE EUROPA IV
HI130  HISTORIA DE EUROPA V
HI199  HISTORIA DE GUADALAJARA
LT504  HISTORIA DE IDEAS ESTETICAS EN MEXICO
HI326  HISTORIA DE LA ANTROPOLOGIA
HI131  HISTORIA DE LA CIENCIA
FI247  HISTORIA DE LA CIENCIA Y LA TECNOLOGIA EN LATINOAMERICA II
FI248  HISTORIA DE LA CIENCIA Y LA TECNOLOGIA EN MEXICO I
FI249  HISTORIA DE LA CIENCIA Y LA TECNOLOGIA EN MEXICO II
HI315  HISTORIA DE LA CIUDAD DE GUADALAJARA
HI284  HISTORIA DE LA CRISTIADA
TS185  HISTORIA DE LA EDUCACION
HI204  HISTORIA DE LA EDUCACION EN JALISCO
HI146  HISTORIA DE LA EDUCACION EN MEXICO
SO238  HISTORIA DE LA EDUCACION EN MEXICO SIGLO XX
FI105  HISTORIA DE LA FILOSOFIA (ARISTOTELES HELENISMO Y ROMA)
FI113  HISTORIA DE LA FILOSOFIA (DE DESCARTES A LEIBNIZ)
FI119  HISTORIA DE LA FILOSOFIA (DE HEGEL A MARX)
FI207  HISTORIA DE LA FILOSOFIA (DE KANT A HEGEL)
FI109  HISTORIA DE LA FILOSOFIA (EDAD MEDIA Y RENACIMIENTO)
FI117  HISTORIA DE LA FILOSOFIA (EMPIRISMO BRITANICO Y KANT)
FI123  HISTORIA DE LA FILOSOFIA (FILOSOFIA ACTUAL)
FI210  HISTORIA DE LA FILOSOFIA (FILOSOFIA CONTEMPORANEA)
FI118  HISTORIA DE LA FILOSOFIA (IDEALISMO ALEMAN: DE FICHTE A SCHELLING)
FI101  HISTORIA DE LA FILOSOFIA (PRESOCRATICOS A PLATON)
FI121  HISTORIA DE LA FILOSOFIA (PRIMERA MITAD DEL SIGLO XX)
FI206  HISTORIA DE LA FILOSOFIA (RACIONALISMO, EMPIRISMO E ILUSTRACION)
FI208  HISTORIA DE LA FILOSOFIA (SIGLO XIX)
FI253  HISTORIA DE LA FILOSOFIA EN LATINOAMERICA (CULTURA COLONIAL)
FI252  HISTORIA DE LA FILOSOFIA EN LATINOAMERICA (CULTURAS PREHISPANICAS)
FI254  HISTORIA DE LA FILOSOFIA EN LATINOAMERICA (SIGLO XIX)
FI255  HISTORIA DE LA FILOSOFIA EN LATINOAMERICA (SIGLO XX)
FI256  HISTORIA DE LA FILOSOFIA EN MEXICO
HI182  HISTORIA DE LA IGLESIA EN JALISCO
HI201  HISTORIA DE LA IGLESIA EN MEXICO
HI286  HISTORIA DE LA MIGRACION EN MEXICO
HI287  HISTORIA DE LA PRENSA EN MEXICO
HI288  HISTORIA DE LA RADIO Y LA TELEVISION
HI185  HISTORIA DE LA VIOLENCIA Y LA CRIMINALIDAD JALISCIENSES: SIGLO XIX
HI135  HISTORIA DE LAS IDEAS POLITICAS
HI186  HISTORIA DE LAS INSTITUCIONES MEDICAS EN JALISCO SIGLO XIX.
CS182  HISTORIA DE LAS INSTITUCIONES SANITARIAS
HI172  HISTORIA DE LAS MENTALIDADES
HI290  HISTORIA DE LAS MUJERES
EI200  HISTORIA DE LAS RELACIONES INTERNACIONALES I
EI201  HISTORIA DE LAS RELACIONES INTERNACIONALES II
HI196  HISTORIA DE LAS RELIGIONES
LM335  HISTORIA DE LOS ESTADOS UNIDOS Y EL CANADA
HI200  HISTORIA DE LOS GRUPOS INDIGENAS EN JALISCO
HI289  HISTORIA DE LOS MOVIMIENTOS SOCIALES
HI156  HISTORIA DE LOS REPOSITORIOS DOCUMENTALES Y/O BIBLIOTECAS Y ARCHIVOS
HI224  HISTORIA DE LOS REPOSITORIOS, ARCHIVOS Y BIBLIOTECAS
EI104  HISTORIA DE MEXICO
SO164  HISTORIA DE MEXICO
HI113  HISTORIA DE MEXICO I
P0433  HISTORIA DE MEXICO I
HI117  HISTORIA DE MEXICO II
P0436  HISTORIA DE MEXICO II
HI121  HISTORIA DE MEXICO III
HI127  HISTORIA DE MEXICO IV
HI254  HISTORIA DEL ARTE EN ASIA, AFRICA Y AMERICA LATINA
HI179  HISTORIA DEL ARTE EN JALISCO
HI251  HISTORIA DEL ARTE EN MEXICO SIGLO XIX Y XX
HI304  HISTORIA DEL ARTE JALISCIENSE
HI252  HISTORIA DEL ARTE PREHISPANICO Y COLONIAL
HI253  HISTORIA DEL ARTE Y PATRIMONIO
HI309  HISTORIA DEL CATOLICISMO EN MEXICO
HI291  HISTORIA DEL CINE EN JALISCO
HI292  HISTORIA DEL CINE MEXICANO
HI189  HISTORIA DEL DERECHO EN AMERICA LATINA
LT148  HISTORIA DEL ESPA~OL DE MEXICO
LT252  HISTORIA DEL ESPA~OL EN MEXICO
HI155  HISTORIA DEL LIBRO
HI207  HISTORIA DEL MEXICO CONTEMPORANEO
HI293  HISTORIA DEL MOVIMIENTO OBRERO
HI202  HISTORIA DEL MOVIMIENTO OBRERO EN MEXICO
LT232  HISTORIA DEL PERIODISMO EN MEXICO
TS148  HISTORIA DEL TRABAJO SOCIAL
HI195  HISTORIA DEL URBANISMO EN GUADALAJARA
FI246  HISTORIA DELA CIENCIA Y LA TECNOLOGIA EN LATINOAMERICA I
HI263  HISTORIA DEMOGRAFICA
HI225  HISTORIA E HISTORIOGRAFIA COLONIAL TARDIA
HI227  HISTORIA E HISTORIOGRAFIA DE LA ANTIGUEDAD CLASICA
HI228  HISTORIA E HISTORIOGRAFIA DE LA CONQUISTA Y COLONIZACION
HI226  HISTORIA E HISTORIOGRAFIA DE LA REVOLUCION MEXICANA Y CONTEMPORANEA
HI235  HISTORIA E HISTORIOGRAFIA DE MEXICO SIGLO XIX
HI232  HISTORIA E HISTORIOGRAFIA DEL MEDIEVO
HI234  HISTORIA E HISTORIOGRAFIA DEL RENACIMIENTO E ILUSTRACION
HI231  HISTORIA E HISTORIOGRAFIA DEL UMBRAL DE LA HISTORIA CIENTIFICA
HI236  HISTORIA E HISTORIOGRAFIA REGIONAL I
HI237  HISTORIA E HISTORIOGRAFIA REGIONAL II
HI229  HISTORIA E HISTORIOGRAFIA UNIVERSAL DE LA PRIMERA MITAD DEL SIGLO XX
HI230  HISTORIA E HISTORIOGRAFIA UNIVERSAL DE LA SEGUNDA MITAD DEL SIGLO XX
HI120  HISTORIA E INTERDISCIPLINARIEDAD
HI264  HISTORIA ECONOMICA NOVOHISPANA
HI238  HISTORIA GENERAL DEL ARTE
SO163  HISTORIA LATINOAMERICANA
SO162  HISTORIA MUNDIAL
EP187  HISTORIA MUNDIAL CONTEMPORANEA
EI100  HISTORIA MUNDIAL I
EP100  HISTORIA MUNDIAL I
EI101  HISTORIA MUNDIAL II
EP101  HISTORIA MUNDIAL II
P0424  HISTORIA POLITICA DE MEXICO
EP505  HISTORIA POLITICA Y SOCIAL DE MEXICO, SIGLO XX
EP504  HISTORIA POLITICA Y SOCIAL DE OCCIDENTE, SIGLO XX
HI126  HISTORIA REGIONAL I
HI134  HISTORIA REGIONAL II
HI294  HISTORIA SOCIAL
HI209  HISTORIA SOCIAL DE LAS PROFESIONES
HI115  HISTORIA SOCIAL DEL ARTE
SO232  HISTORIA SOCIAL DEL PERIODISMO CONTEMPORANEO EN MEXICO (1968-2003)
SO125  HISTORIA SOCIAL I
SO126  HISTORIA SOCIAL II
HI265  HISTORIA SOCIAL NOVOHISPANA
EP132  HISTORIA SOCIO-POLITICA DE AMERICA LATINA
EP131  HISTORIA SOCIO-POLITICA DE JALISCO
EP105  HISTORIA SOCIO-POLITICA DE MEXICO S. XX
EP104  HISTORIA SOCIO-POLITICA DE MEXICO S.XIX
IL102  HISTORIA SOCIOECONOMICA DE AMERICA LATINA I
IL103  HISTORIA SOCIOECONOMICA DE AMERICA LATINA II
EP241  HISTORIA SOCIOPOLITICA DE MEXICO SIGLO XIX
EI183  HISTORIA SOCIOPOLITICA DE MEXICO SIGLO XX
EP193  HISTORIA SOCIOPOLITICA DE MEXICO SIGLO XX
HI101  HISTORIA SOCIOPOLITICA DE MEXICO SIGLO XX
EI105  HISTORIA SOCIOPOLITICA DE MEXICO SIGLO XX.
FI122  HISTORIA Y FILOSOFIA DE LA CIENCIA
LM106  HISTORIA Y FILOSOFIA DE LA EDUCACION MEXICANA I
LM107  HISTORIA Y FILOSOFIA DE LA EDUCACION MEXICANA II
HI295  HISTORIA Y MEDIO AMBIENTE
SLM07  HISTORIA Y METODOS DE ENSE~ANZA DEL ALEMAN COMO LENGUA EXTRANJERA (ALE)
HI285  HISTORIA Y PENSAMIENTO UNIVERSITARIO
LM354  HISTORIAS DE LAS METODOLOGIAS I
LM355  HISTORIAS DE LAS METODOLOGIAS II
HI193  HISTORIOGRAFIA CONTEMPORANEA
HI206  HISTORIOGRAFIA DE JALISCO
HI119  HISTORIOGRAFIA DE MEXICO
HI164  HISTORIOGRAFIA DE MEXICO II
HI102  HISTORIOGRAFIA I
HI107  HISTORIOGRAFIA II
HI112  HISTORIOGRAFIA III
SO188  IDENTIDAD Y REPRESENTACIONES SOCIALES
DD113  IDIOMA EXTRANJERO
SDD13  IDIOMA EXTRANJERO
HI321  IDIOMA I
HI322  IDIOMA II
HI323  IDIOMA III
HI324  IDIOMA IV
TS295  IMPACTO AMBIENTAL EN LA SOCIEDAD
LM373  IMPLICITOS CULTURALES EN FRANCES; REPRESENTACIONES Y ESTEREOTIPOS
DS123  IMPUESTOS ESPECIALES
SDS23  IMPUESTOS ESPECIALES
P0381  INDIVIDUO FAMILIA Y ENTORNO
TS262  INDUCCION A LAS AREAS DE INTERVENCION DEL TRABAJOS SOCIAL
TS124  INDUCCION AL TRABAJO SOCIAL COMUNITARIO, RURAL E INDIGENISTA
TS125  INDUCCION AL TRABAJO SOCIAL EDUCATIVO
TS127  INDUCCION AL TRABAJO SOCIAL EMPRESARIAL
TS129  INDUCCION AL TRABAJO SOCIAL EN EDUCACION AMBIENTAL
TS126  INDUCCION AL TRABAJO SOCIAL EN SALUD
TS130  INDUCCION AL TRABAJO SOCIAL GERIATRICO
TS128  INDUCCION AL TRABAJO SOCIAL JURIDICO
HI239  INFORMACION Y DOCUMENTACION ELECTRONICA
GO116  INFORMATICA Y COMPUTACION
EP522  INGENIERIA POLITICA Y DISE~O CONSTITUCIONAL
EI126  INGLES ESPECIALIZADO I
EI127  INGLES ESPECIALIZADO II
HI303  INICIACION A LA HISTORIA
TS177  INSTITUCIONES ASISTENCIALES
L0003  INSTITUCIONES DE BIENESTAR SOCIAL Y POLITICA SOCIAL
ADC02  INSTITUCIONES DE BIENESTAR SOCIAL Y POLITICA SOCIAL
