CS132  ELABORACION Y USO DE MATERIAL DIDACTICO EN LA EDUCACION FISICA
EA511  ELECTROCARDIOGRAFIA
CL524  ELECTROCARDIOGRAFIA
CL528  ELECTROCARDIOGRAFIA AVANZADA
CL114  ELECTROCARDIOGRAFIA Y REGISTROS GRAFICOS
FM102  ELEMENTOS BASICOS DE ESTADISTICA
FM103  ELEMENTOS BASICOS DE METODOLOGIA CIENTIFICA
PB102  ELEMENTOS BASICOS DE PSICOLOGIA
PB100  ELEMENTOS DE PSICOLOGIA
PB101  ELEMENTOS FUNDAMENTALES DE PSICOLOGIA
P0258  ELEMENTOS PARA FORMULAR LA RESPUESTA SOCIAL ORGANIZADA
EA517  EMBARAZO DE ALTO RIESGO
RC500  EMBARAZO Y PARTO
MF103  EMBRIOLOGIA MEDICA
P0222  ENCUESTAS DIETETICAS
EA513  ENDOCRINOLOGIA
EA605  ENDOCRINOLOGIA
CL122  ENDOCRINOLOGIA
RC519  ENDOCRINOLOGIA NEONATAL
RC559  ENDOCRINOLOGIA Y TRANSTORNOS METABOLICOS NEONATALES
CI145  ENDODONCIA I
CI183  ENDODONCIA I
CI562  ENDODONCIA I
CI146  ENDODONCIA II
CI185  ENDODONCIA II
CI563  ENDODONCIA II
CI147  ENDODONCIA III
CI186  ENDODONCIA III
CI564  ENDODONCIA III
CI565  ENDODONCIA PEDIATRICA
CI566  ENDODONCIA-PERIODONCIA
CI567  ENDODONCIA-PROSTODONCIA
CL144  ENFERMEDADES INFECCIOSAS
RC510  ENFERMEDADES INFECCIOSAS NEONATALES
FC528  ENFERMEDADES, LESIONES, PROBLEMAS SOCIALES Y SU PREVENCION. LIMITACIONES Y REHABILITACION EN ADOLESCENTES Y JOVENES
FC110  ENFERMERIA AMBIENTAL
EA141  ENFERMERIA AVANZADA
EA523  ENFERMERIA CARDIOLOGICA Y HEMODINAMICA
EA646  ENFERMERIA CARDIOVASCULAR NEONATAL
EA587  ENFERMERIA CARDIOVASCULAR Y HEMODINAMICA
EA586  ENFERMERIA CLINICA PEDIATRICA
FC108  ENFERMERIA COMUNITARIA
EA147  ENFERMERIA CRITICA
EA558  ENFERMERIA DE GASTRO Y VIAS BILIARES
EA152  ENFERMERIA DE LA MUJER
EA559  ENFERMERIA DE TRAUMATOLOGIA Y ORTOPEDIA
EA562  ENFERMERIA EN CIRUGIA DE CORAZON Y GRANDES VASOS
EA560  ENFERMERIA EN CIRUGIA DE CUELLO
EA571  ENFERMERIA EN CIRUGIA DE INVASION MINIMA
EA567  ENFERMERIA EN CIRUGIA DE OTORRINOLARINGOLOGIA
EA561  ENFERMERIA EN CIRUGIA DE TORAX
EA564  ENFERMERIA EN CIRUGIA GENITO-URINARIA
EA565  ENFERMERIA EN CIRUGIA GINECO-OBSTETRICA
EA653  ENFERMERIA EN CIRUGIA NEONATAL
EA566  ENFERMERIA EN CIRUGIA NEUROLOGICA
EA568  ENFERMERIA EN CIRUGIA OFTALMOLOGICA
EA569  ENFERMERIA EN CIRUGIA PEDIATRICA
EA563  ENFERMERIA EN CIRUGIA VASCULAR PERIFERICA
EA131  ENFERMERIA EN ECONOMIA DE LA SALUD
EA151  ENFERMERIA EN ECONOMIA DE LA SALUD
EA590  ENFERMERIA EN INFECTOLOGIA
EA652  ENFERMERIA EN INFECTOLOGIA NEONATAL
EA654  ENFERMERIA EN OFTALMOLOGIA NEONATAL
SM118  ENFERMERIA EN SALUD MENTAL
FC104  ENFERMERIA EN SALUD PUBLICA
FC103  ENFERMERIA EN SALUD PUBLICA BASICA
EA591  ENFERMERIA EN URGENCIAS PEDIATRICAS
EA132  ENFERMERIA EN URGENCIAS TRAUMATOLOGICAS
EA146  ENFERMERIA EN URGENCIAS Y DESASTRES
EA528  ENFERMERIA ENDOCRINOLOGICA
EA606  ENFERMERIA ENDOCRINOLOGICA
EA650  ENFERMERIA ENDOCRINOLOGICA NEONATAL
EA124  ENFERMERIA FUNDAMENTAL
EA159  ENFERMERIA FUNDAMENTAL
CL129  ENFERMERIA FUNDAMENTAL EN RADIODIAGNOSTICO
EA529  ENFERMERIA GASTROENTEROLOGICA
EA607  ENFERMERIA GASTROENTEROLOGICA
EA651  ENFERMERIA GASTROENTEROLOGICA NEONATAL
FC665  ENFERMERIA GERIATRICA
EA105  ENFERMERIA GERIATRICA
EA148  ENFERMERIA GERIATRICA
FC666  ENFERMERIA GERONTOLOGICA
EA114  ENFERMERIA GINECO OBSTETRICA
EA115  ENFERMERIA GINECO OBSTETRICA BASICA
EA525  ENFERMERIA HEMATOLOGICA
EA619  ENFERMERIA HEMATOLOGICA
EA648  ENFERMERIA HEMATOLOGICA NEONATAL
EA589  ENFERMERIA HEMATOLOGICA Y ONCOLOGICA
EA570  ENFERMERIA HEMODINAMICA
EA153  ENFERMERIA INFANTIL
FC111  ENFERMERIA LABORAL
EA108  ENFERMERIA MEDICA
EA116  ENFERMERIA MEDICA BASICA
EA154  ENFERMERIA MEDICA EN EL ADULTO
EA557  ENFERMERIA MEDICO QUIRURGICA
EA700  ENFERMERIA MEDICO QUIRURGICA Y PROTOCOLOS DE PERFUSION
EA524  ENFERMERIA NEFROLOGICA
EA588  ENFERMERIA NEFROLOGICA Y UROLOGICA
EA618  ENFERMERIA NEFROLOGICA Y UROLOGICA
EA647  ENFERMERIA NEFROLOGICA Y UROLOGICA NEONATAL
EA644  ENFERMERIA NEONATALOGICA
EA530  ENFERMERIA NEONATOLOGICA Y PEDIATRICA
EA608  ENFERMERIA NEONATOLOGICA Y PEDIATRICA
EA527  ENFERMERIA NEUMOLOGICA
EA609  ENFERMERIA NEUMOLOGICA
EA655  ENFERMERIA NEUMOLOGICA NEONATAL
EA526  ENFERMERIA NEUROLOGICA
EA610  ENFERMERIA NEUROLOGICA
EA649  ENFERMERIA NEUROLOGICA NEONATAL
EA645  ENFERMERIA OBTETRICIA PERINATAL
EA593  ENFERMERIA OFTALMOLOGIA
EA592  ENFERMERIA OTORRINOLARINGOLOGIA
EA117  ENFERMERIA PEDIATRICA
EA118  ENFERMERIA PEDIATRICA BASICA
EA621  ENFERMERIA PEDIATRICA EN NEFROLOGIA
EA119  ENFERMERIA PSIQUIATRICA
EA150  ENFERMERIA PSIQUIATRICA
EA120  ENFERMERIA QUIRURGICA
EA623  ENFERMERIA QUIRURGICA
EA121  ENFERMERIA QUIRURGICA BASICA
EA158  ENFERMERIA QUIRURGICA EN EL ADULTO
FC105  ENFERMERIA SANITARIA
FC106  ENFERMERIA SANITARIA BASICA
EA531  ENFERMERIA TRAUMATOLOGICA
EA611  ENFERMERIA TRAUMATOLOGICA
MH207  ENTRENAMIENTO DEPORTIVO
MH208  ENTRENAMIENTO DEPORTIVO DE ALTO RENDIMIENTO
SP634  ENVEJECIMIENTO Y SOCIEDAD
SP648  ENVEJECIMIENTO Y SOCIEDAD I
SP642  ENVEJECIMIENTO Y SOCIEDAD II
SP643  ENVEJECIMIENTO Y SOCIEDAD III
SP693  EPI-INFO
CI568  EPIDEMIOLOGIA
P0721  EPIDEMIOLOGIA
P0590  EPIDEMIOLOGIA
MD104  EPIDEMIOLOGIA
OP500  EPIDEMIOLOGIA
SP101  EPIDEMIOLOGIA
SP134  EPIDEMIOLOGIA
SP500  EPIDEMIOLOGIA
SP717  EPIDEMIOLOGIA
SCM03  EPIDEMIOLOGIA BASICA
OP519  EPIDEMIOLOGIA CLINICA
SP108  EPIDEMIOLOGIA CLINICA
SP630  EPIDEMIOLOGIA CLINICA
OP518  EPIDEMIOLOGIA DE ENFERMEDADES CRONICO DEGENERATIVAS
OP521  EPIDEMIOLOGIA DE ENFERMEDADES INFECCIOSAS
P0744  EPIDEMIOLOGIA DE ENFERMEDADES NO TRANSMISIBLES
P0722  EPIDEMIOLOGIA DE ENFERMEDADES TRANSMISIBLES
FC649  EPIDEMIOLOGIA DE ENFERMERIA EN EL ADULTO MAYOR
SP128  EPIDEMIOLOGIA DE LA NUTRICION
OP124  EPIDEMIOLOGIA DE LA SALUD BUCAL
SP116  EPIDEMIOLOGIA DE LA SALUD BUCAL
SP617  EPIDEMIOLOGIA DE LOS PROBLEMAS DE SALUD MAS FRECUENTES EN MEXICO
P0698  EPIDEMIOLOGIA DEL ENVEJECIMIENTO I
P0703  EPIDEMIOLOGIA DEL ENVEJECIMIENTO II
SP526  EPIDEMIOLOGIA HOSPITALARIA
P0210  EPIDEMIOLOGIA I
P0220  EPIDEMIOLOGIA II
P0632  EPIDEMIOLOGIA LABORAL
RC522  EPIDEMIOLOGIA NEONATAL
SP673  EPIDEMIOLOGIA OCUPACIONAL
OP512  EPIDEMIOLOGIA ORAL
OP537  EPIDEMIOLOGIA ORAL
SP504  EPIDEMIOLOGIA Y ORGANIZACION DE LOS SERVICIOS DE SALUD
SP616  EPIDEMIOLOGIA Y ORGANIZACION DE LOS SERVICIOS DE SALUD
SP631  EPIDEMIOLOGIA Y ORGANIZACION DE LOS SERVICIOS DE SALUD
CQ501  EPIDEMIOLOGIA Y PREVENCION DE ENFERMEDADES VITREO-RETINIANAS
CI681  EPISTEMOLOGIA
FM104  EPISTEMOLOGIA
FM125  EPISTEMOLOGIA
FM500  EPISTEMOLOGIA
P0272  EPISTEMOLOGIA
OP501  EPISTEMOLOGIA
OP534  EPISTEMOLOGIA
P0207  EPISTEMOLOGIA
CL130  EQUIPO RADIOGRAFICO
CL157  EQUIPOS DE RADIOLOGIA E IMAGEN
MH129  ERGOGENIA Y DESEMPE~O FISICO
P0658  ERGONOMIA
SP676  ERGONOMIA
CS626  ESCENA DEL CRIMEN
AEE47  ESPECIALIZANTE ARTISTICA I
AEE48  ESPECIALIZANTE ARTISTICA II
AEE49  ESPECIALIZANTE ARTISTICA III
AEE50  ESPECIALIZANTE ARTISTICA IV
AEE38  ESPECIALIZANTE DISCIPLINAR I
AEE39  ESPECIALIZANTE DISCIPLINAR II
AEE40  ESPECIALIZANTE DISCIPLINAR III
AEE41  ESPECIALIZANTE DISCIPLINAR IV
AEE46  ESPECIALIZANTE DISCIPLINAR IX
AEE42  ESPECIALIZANTE DISCIPLINAR V
AEE43  ESPECIALIZANTE DISCIPLINAR VI
AEE44  ESPECIALIZANTE DISCIPLINAR VII
AEE45  ESPECIALIZANTE DISCIPLINAR VIII
CM514  ESTADISTICA
SCM04  ESTADISTICA
P0595  ESTADISTICA
FM138  ESTADISTICA
OP505  ESTADISTICA
P0211  ESTADISTICA
SP501  ESTADISTICA
SP530  ESTADISTICA
SSP20  ESTADISTICA
FM105  ESTADISTICA AVANZADA
FM505  ESTADISTICA AVANZADA
EA634  ESTADISTICA BASICA PARA LA CALIDAD EN ENFERMERIA
P0277  ESTADISTICA I
P0699  ESTADISTICA I
P0704  ESTADISTICA II
FC648  ESTADISTICAS DE ENFERMERIA EN EL ADULTO MAYOR
SCM05  ESTANCIA DE VINCULACION I
SCM07  ESTANCIA DE VINCULACION III
SCM08  ESTANCIA DE VINCULACION IV
RC508  ESTOMATOLOGIA NEONATAL
CM517  ESTRATEGIAS DIDACTICAS PARA LA CLARIFICACION DE VALORES AMBIENTALES
FC501  ESTUDIO DE COMUNIDAD
SP102  ESTUDIO DE COMUNIDAD
P0257  ESTUDIO DIRIGIDO I
P0271  ESTUDIO DIRIGIDO II
P0719  ESTUDIO DIRIGIDO III
P0720  ESTUDIO DIRIGIDO IV
SP103  ESTUDIO Y PROMOCION DE LA SALUD FAMILIAR
SP699  ESTUDIOS DE SALUD DESDE LA TEORIA CRITICA
CL138  ESTUDIOS RADIOLOGICOS ESPECIALES
CS630  ETICA
SCM09  ETICA AMBIENTAL
FM106  ETIMOLOGIAS MEDICAS
MD101  ETIMOLOGIAS MEDICAS
AEC16  EVALUACION DE INTERVENCION EDUCATIVA
MH240  EVALUACION DE LA ACTIVIDAD FISICA Y SALUD
AEE15  EVALUACION DE LA ANIMACION SOCIOCULTURAL Y BICULTURAL
AEE58  EVALUACION DE LA EDUCACION DE INFRACTORES
AEE23  EVALUACION DE LA EDUCACION DE LA EDUCACION AMBIENTAL
AEE31  EVALUACION DE LA EDUCACION DE LA EDUCACION ARTISTICA
AEE35  EVALUACION DE LA EDUCACION DE LA EDUCACION EN LENGUAS
AEE27  EVALUACION DE LA EDUCACION DE LA EDUCACION FISICA
AEE54  EVALUACION DE LA EDUCACION NI~OS DE LA CALLE
AEE19  EVALUACION DE LA EDUCACION PARA LA SALUD
AEE11  EVALUACION DE LA GESTION Y ADMINISTRACION EDUCATIVA
RC124  EVALUACION DEL ESTADO NUTRICIO
RC129  EVALUACION DEL ESTADO NUTRICIO
PA107  EVALUACION EDUCATIVA
PA503  EVALUACION EDUCATIVA
AEC09  EVALUACION EDUCATIVA
P0648  EVALUACION EDUCATIVA
SSP09  EVALUACION EDUCATIVA
P0267  EVALUACION EN SALUD
P0716  EVALUACION MULTIDIMENSIONAL DEL ANCIANO
NC108  EVALUACION NEUROPSICOLOGICA Y REHABILITACION
PA108  EVALUACION, DIAGNOSTICO Y SELECCION EN LA PSICOLOGIA DEL TRABAJO
CM504  EVOLUCION HISTORICA DE LAS RELACIONES SOCIEDAD-NATURALEZA
CI202  EXODONCIA CLINICA
CI112  EXODONCIA CLINICA QUIRURGICA
CI203  EXODONCIA CLINICA QUIRURGICA
CI157  EXODONCIA I
CI158  EXODONCIA II
P0242  EXPRESION DE GENES EN EUCARIOTES
EA502  FARMACOLOGIA
FO165  FARMACOLOGIA
FO552  FARMACOLOGIA
CI569  FARMACOLOGIA APLICADA
FO102  FARMACOLOGIA BASICA
FO162  FARMACOLOGIA BUCAL
FO556  FARMACOLOGIA CARDIOVASCULAR
FO166  FARMACOLOGIA CLINICA
RC512  FARMACOLOGIA CLINICA NEONATAL
P0356  FARMACOLOGIA DE APARATOS Y SISTEMAS
FO103  FARMACOLOGIA DE ENFERMEDADES CRONICO DEGENERATIVAS
FO104  FARMACOLOGIA DE ENFERMEDADES INFECTOCONTAGIOSAS
FO149  FARMACOLOGIA DE LA NUTRICION
FO105  FARMACOLOGIA DE LAS NEOPLASIAS
FC656  FARMACOLOGIA DEL ADULTO MAYOR
FO106  FARMACOLOGIA DEL APARATO DIGESTIVO
FO107  FARMACOLOGIA DEL SISTEMA CARDIOVASCULAR Y VEGETATIVO
FO108  FARMACOLOGIA DEL SISTEMA ENDOCRINO
FO109  FARMACOLOGIA DEL TEJIDO HEMATICO
FO126  FARMACOLOGIA EN ESTADOS FUNCIONALES ESPECIALES
FO558  FARMACOLOGIA EN ODONTOLOGIA
EA707  FARMACOLOGIA EN PERFUSION
P0350  FARMACOLOGIA GENERAL
P0353  FARMACOLOGIA MOLECULAR I
P0358  FARMACOLOGIA MOLECULAR II
P0246  FARMACOLOGIA MOLECULAR Y TERAPIA GENICA
RC551  FARMACOLOGIA NEONATAL
FO127  FARMACOLOGIA ODONTOLOGICA
CI113  FARMACOLOGIA Y TERAPEUTICA ENDODONTICA
MD110  FENOMENOS PERTURBADORES
FM107  FILOSOFIA
FO521  FILOSOFIA DE LA CIENCIA
CL512  FILOSOFIA DE LA CIENCIAS
P0600  FILOSOFIA DE LA EDUCACION
FM509  FILOSOFIA DE LA EDUCACION
MH124  FILOSOFIA DEL DEPORTE
MH205  FILOSOFIA Y ANTROPOLOGIA DEL DEPORTE
EA657  FISIATRIA EN REHABILITACION EN ENFERMERIA NEONATAL
EA537  FISIATRIA Y REHABILITACION
CL115  FISIATRIA Y REHABILITACION
CL155  FISIATRIA Y REHABILITACION
FC671  FISIATRIA Y REHABILITACION DE ENFERMERIA EN EL ADULTO MAYOR
EA585  FISIATRIA Y REHABILITACION EN ENFERMERIA PEDIATRICA
CL156  FISICA DE LAS RADIACIONES
CL131  FISICA DE RAYOS X
FO561  FISICA FORENSE
EA698  FISICA, MECANICA Y DINAMICA DE LOS FLUIDOS
CI570  FISIOLOGIA
FO163  FISIOLOGIA
FO110  FISIOLOGIA BASICA
FO111  FISIOLOGIA CARDIOVASCULAR
FO112  FISIOLOGIA CELULAR Y DE TEJIDOS EXCITABLES
P0355  FISIOLOGIA DE APARATOS Y SISTEMAS
FO113  FISIOLOGIA DE LA SANGRE
FO114  FISIOLOGIA DEL APARATO DIGESTIVO
CI571  FISIOLOGIA DEL APARATO MASTICATORIO
FO175  FISIOLOGIA DEL EJERCICIO
FO115  FISIOLOGIA DEL SISTEMA ENDOCRINO
P0351  FISIOLOGIA GENERAL
FO150  FISIOLOGIA HUMANA
P0214  FISIOLOGIA I
P0215  FISIOLOGIA II
P0241  FISIOLOGIA MOLECULAR
FO128  FISIOLOGIA ORAL
EA696  FISIOLOGIA PULMONAR
FO116  FISIOLOGIA PULMONAR
FO117  FISIOLOGIA RENAL
FO167  FISIOPATOLOGIA
EA690  FISIOPATOLOGIA CARDIOPULMONAR PEDIATRICO
EA689  FISIOPATOLOGIA CARDIOVASCULAR DEL ADULTO
CL525  FISIOPATOLOGIA CARDIOVASCULAR I
CL526  FISIOPATOLOGIA CARDIOVASCULAR II
FO129  FISIOPATOLOGIA CARDIOVASCULAR Y RESPIRATORIA
OP533  FISIOPATOLOGIA DE LA ARTICULACION TEMPOROMANDIBULAR
FO142  FISIOPATOLOGIA DE LA NUTRICION
FO130  FISIOPATOLOGIA DE LAS GLANDULAS ENDOCRINAS
FO131  FISIOPATOLOGIA DE LIQUIDOS, ELECTROLITOS Y EQUILIBRIO ACIDO BASE
FO132  FISIOPATOLOGIA DE PROCESOS INFECCIOSOS
FO133  FISIOPATOLOGIA DEL APARATO DIGESTIVO
FO134  FISIOPATOLOGIA HEMATOLOGICA
EA691  FISIOPATOLOGIA HEPATICA
FO135  FISIOPATOLOGIA MOLECULAR
EA706  FISIOPATOLOGIA NEUROLOGICA
FO160  FISIOPATOLOGIA NUTRIMENTAL
EA695  FISIOPATOLOGIA OBSTETRICA
FO136  FISIOPATOLOGIA RENAL
CI572  FONOAUDIOLOGIA
CS509  FORMACION DE RECURSOS HUMANOS EN SALUD
CI573  FOTOGRAFIA CLINICA
NC102  FUNCIONES CEREBRALES SUPERIORES
CI574  FUNDAMENTOS AVANZADOS DE PATOLOGIA ORAL
CI179  FUNDAMENTOS BIOLOGICOS EN PERIODONCIA
CI114  FUNDAMENTOS BIOLOGICOS Y CLINICOS EN ENDODONCIA
CI115  FUNDAMENTOS BIOLOGICOS Y CLINICOS EN ODONTOPEDIATRIA
MF108  FUNDAMENTOS DE ANATOMIA RADIOLOGICA
MH198  FUNDAMENTOS DE DEPORTE ACUATICO
MH199  FUNDAMENTOS DE DEPORTE DE COMBATE
MH196  FUNDAMENTOS DE DEPORTE DE CONJUNTO
MH231  FUNDAMENTOS DE DEPORTE DE CONJUNTO II
MH200  FUNDAMENTOS DE DEPORTE DE RAQUETA
MH197  FUNDAMENTOS DE DEPORTE INDIVIDUAL I
MH232  FUNDAMENTOS DE DEPORTE INDIVIDUAL II
MH233  FUNDAMENTOS DE DEPORTES ARTISTICOS
MH234  FUNDAMENTOS DE DEPORTES EMERGENTES
MH106  FUNDAMENTOS DE LA GIMNASIA BASICA
MH107  FUNDAMENTOS DE LA NATACION
NC105  FUNDAMENTOS DE NEURODIAGNOSTICO
NC113  FUNDAMENTOS DE NEURODIAGNOSTICOS
NC103  FUNDAMENTOS DE NEUROPSICOLOGIA
CI116  FUNDAMENTOS DE PROSTODONCIA PARCIAL FIJA
CI117  FUNDAMENTOS DE PROSTODONCIA TOTAL
SM111  FUNDAMENTOS DE PSICOTERAPIA DE ADULTOS
MH108  FUNDAMENTOS DEL ATLETISMO
MH109  FUNDAMENTOS DEL BASQUETBOL
MH110  FUNDAMENTOS DEL BEISBOL
MH111  FUNDAMENTOS DEL FUTBOL
MH112  FUNDAMENTOS DEL VOLEIBOL
P0613  FUNDAMENTOS LEGALES DE LA SALUD EN EL TRABAJO
CS135  FUNDAMENTOS PEDAGOGICO DIDACTICO
CS631  FUNDAMENTOS PEDAGOGICO-DIDACTICOS
CL178  GAMMA KNIFE
EA514  GASTROENTEROLOGIA
EA612  GASTROENTEROLOGIA
RC517  GASTROENTEROLOGIA NEONATAL
RC560  GASTROENTEROLOGIA NEONATAL
RC136  GASTRONOMIA
FO118  GENERALIDADES DE FARMACOLOGIA
FO151  GENERALIDADES DE FARMACOLOGIA
CI118  GENERALIDADES Y ADIESTRAMIENTO EN OPERATORIA DENTAL
CS601  GENERO Y SALUD
EA576  GENETICA
FO143  GENETICA
P0180  GENETICA BIOQUIMICA: ERRORES INNATOS DEL METABOLISMO
CI575  GENETICA CRANEOFACIAL
OP529  GENETICA CRANEOFACIAL
P0190  GENETICA DE POBLADORES
RC514  GENETICA DEL DESARROLLO
P0176  GENETICA GENERAL
P0235  GENETICA GENERAL
FO137  GENETICA HUMANA
FO172  GENETICA HUMANA
P0179  GENETICA HUMANA
P0238  GENETICA HUMANA
P0185  GENETICA MEDICA
P0186  GENETICA MOLECULAR
RC553  GENETICA Y ANOMALIAS FETALES
MD106  GEOGRAFIA TOPOGRAFICA
P0262  GERENCIA EN SISTEMAS LOCALES DE SALUD
FC663  GERIATRIA
CL116  GERIATRIA
CL153  GERIATRIA
CI576  GERIATRIA ODONTOLOGICA
OP532  GERIATRIA ODONTOLOGICA
FC664  GERONTOLOGIA
CI171  GERONTOLOGIA BUCAL
P0697  GERONTOLOGIA I
P0702  GERONTOLOGIA II
P0707  GERONTOLOGIA III
P0715  GERONTOLOGIA IV
FO522  GESTION DE PROYECTOS DE INVESTIGACION
MH210  GESTION DEPORTIVA
MH213  GESTION EMPRESARIAL DEL DEPORTE
CS507  GESTION Y POLITICAS DE SALUD Y EDUCACION
AEP04  GESTION Y VINCULACION EDUCATIVA
CL506  GESTORIA DE FONDOS PARA INVESTIGACION
EA545  GINECO-OBSTETRICIA
RC105  GINECOLOGIA
RC106  GINECOLOGIA BASICA
RC104  GINECOLOGIA Y OBSTETRICIA
RC142  GINECOLOGIA Y OBSTRETICIA
CI577  GUARDIAS HOSPITALARIAS EN SERVICIOS AFINES
PA136  HABILIDADES DIRECTIVAS
EA512  HEMATOLOGIA
CL521  HEMATOLOGIA
RC557  HEMATOLOGIA NEONATAL
EA578  HEMATOLOGIA Y ONCOLOGIA
FO152  HEMODINAMIA
CL160  HEMODINAMIA I
CL166  HEMODINAMIA II
EA694  HEMODINAMICA
EA122  HEMODINAMICA EN ENFERMERIA
EA156  HERRAMIENTAS BASICAS PARA LA CALIDAD EN ENFERMERIA
MD111  HIGIENE INDUSTRIAL
P0710  HIGIENE Y MEDICINA PREVENTIVA
SP656  HIGIENE Y SEGURIDAD OCUPACIONAL
SP709  HIGIENE Y SEGURIDAD OCUPACIONAL I
SP710  HIGIENE Y SEGURIDAD OCUPACIONAL II
MF104  HISTOLOGIA MEDICA
MF110  HISTOLOGIA Y EMBRIOLOGIA BUCAL
CI578  HISTOLOGIA Y EMBRIOLOGIA BUCODENTOMAXILAR
CI579  HISTOLOGIA Y EMBRIOLOGIA ESTOMATOLOGICA
MF105  HISTOLOGIA Y EMBRIOLOGIA ODONTOLOGICA
PB105  HISTORIA CRITICA DE LA PSICOLOGIA
CS120  HISTORIA DE LA ALIMENTACION MEXICANA
MH202  HISTORIA DE LA EDUCACION FISICA Y DEPORTE EN MEXICO
MH125  HISTORIA DEL DEPORTE
CS105  HISTORIA SOCIOECONOMICA Y POLITICA DE MEXICO
CS501  HISTORIA Y FILOSOFIA DE LA EDUCACION PARA LA SALUD
SP633  HISTORIA Y TEORIA EN GERONTOLOGIA
P0253  IDENTIFICACION DE NECESIDADES DE SALUD
FO565  IDENTIFICACION DE SUSTANCIAS
CL117  IMAGENOLOGIA
CL152  IMAGENOLOGIA
CI580  IMPLANTOLOGIA DENTAL
OP530  IMPLANTOLOGIA ORAL
P0952  INCONSCIENTE Y LENGUAJE
EA518  INFECTOLOGIA
EA594  INFECTOLOGIA
RC562  INFECTOLOGIA EN NEONATOS
CI581  INFLAMACION Y REPARACION
CI582  INFORMATICA
FM121  INFORMATICA
MH211  INFORMATICA APLICADA A LA ACTIVIDAD FISICA
P0737  INFORMATICA APLICADA EN SALUD
OP507  INFORMATICA AVANZADA
FC650  INFORMATICA DE ENFERMERIA EN EL ADULTO MAYOR
SP524  INFORMATICA GENERAL Y COMPUTACION
P0278  INFORMATICA I
SP506  INFORMATICA MEDICA
P0221  INFORMATICA Y ANALISIS
P0611  INFORMATICA Y COMPUTACION
EA540  INGLES TECNICO
EA521  INHALOTERAPIA
EA123  INHALOTERAPIA EN ENFERMERIA
EA641  INHALOTERAPIA EN RECIEN NACIDO
CL147  INMUNOALERGIAS
FO173  INMUNOLOGIA
FO504  INMUNOLOGIA
FO553  INMUNOLOGIA
P0233  INMUNOLOGIA
FO119  INMUNOLOGIA BASICA
OP540  INMUNOLOGIA DE LAS ENFERMEDADES ORALES I
OP541  INMUNOLOGIA DE LAS ENFERMEDADES ORALES II
FO138  INMUNOLOGIA MEDICA
RC520  INMUNOLOGIA NEONATAL
CI193  INMUNOLOGIA ODONTOLOGICA
CI583  INMUNOLOGIA ORAL
AEP05  INNOVACION DE LA PRACTICA EDUCATIVA
ADC02  INSTITUCIONES DE BIENESTAR SOCIAL Y POLITICA SOCIAL
CS508  INSTITUCIONES, VIDA COTIDIANA Y PRACTICAS DE SALUD
P0175  INSTRUMENTACION ANALITICA I Y TECNICAS EXPERIMENTALES
FO502  INSTRUMENTACION ANALITICA Y TECNICAS EXPERIMENTALES
P0184  INSTRUMENTACION Y TECNICAS EXPERIMENTALES II
P0256  INTEGRACION I
P0261  INTEGRACION II
P0266  INTEGRACION III
P0270  INTEGRACION IV
P0651  INTEGRADORA I (CAPACITACION OBRERA)
P0635  INTEGRADORA I (Evaluacion de agentes contaminantes)
P0622  INTEGRADORA I (Organizaciones productivas)
P0663  INTEGRADORA I (PROGRAMAS DE SALUD EN EL TRABAJO)
P0636  INTEGRADORA II (Evaluacion de factores psicosociales)
P0664  INTEGRADORA II (INVESTIGACION DE SALUD EN EL TRABAJO)
P0623  INTEGRADORA II (Inspecciones planeadas)
P0652  INTEGRADORA II (TECNICAS PARTICIPATIVAS EN SALUD EN EL TRABAJO)
CI196  INTEGRAL CIRUGIA BUCAL
CI187  INTEGRAL ENDODONCIA
CI204  INTEGRAL EXODONCIA
CI214  INTEGRAL ODONTOPEDIATRIA
CI184  INTEGRAL OPERATORIA DENTAL
CI192  INTEGRAL ORTODONCIA
CI182  INTEGRAL PERIODONCIA
CI177  INTEGRAL PROPEDEUTICA
CI211  INTEGRAL PROSTODONCIA
AEC06  INTERVENCION EDUCATIVA
MD129  INTERVENCION ORGANIZACIONAL DE LA PSICOLOGIA DEL TRABAJO
PA109  INTERVENCION ORGANIZACIONAL DE LA PSICOLOGIA DEL TRABAJO
PA110  INTERVENCION PSICOEDUCATIVA EN SUJETOS ESPECIALES
MD112  INTERVENCION PSICOLOGICA EN CRISIS
C0019  INTERVENCIONES ESPECIALES
EA584  INTOXICACIONES EN PEDIATRIA
MH218  INTRODUCCION A LA ACTIVIDAD FISICA Y SALUD
PT106  INTRODUCCION A LA ANATOMIA PATOLOGICA
FO120  INTRODUCCION A LA BIOQUIMICA
MH191  INTRODUCCION A LA CARRERA DE CULTURA FISICA Y DEPORTES
CI119  INTRODUCCION A LA CIRUGIA BUCAL
MH121  INTRODUCCION A LA CULTURA FISICA
SSP01  INTRODUCCION A LA EDUCACION
PA129  INTRODUCCION A LA EDUCACION ESPECIAL
MH212  INTRODUCCION A LA EDUCACION FISICA Y RECREACION
FO140  INTRODUCCION A LA FARMACOLOGIA
FC654  INTRODUCCION A LA GERIATRIA
RC107  INTRODUCCION A LA GINECOOBSTETRICIA
OP524  INTRODUCCION A LA INMUNOLOGIA
P0596  INTRODUCCION A LA INVESTIGACION
PT107  INTRODUCCION A LA MICROBIOLOGIA
